4.06561e+12	4.39082e-13	3.80634e-13	1.6958e-12	1.65039e-12	1.65374e-12	1.69246e-12	1.07559e-12	9.46272e-13
4.08657e+12	4.36315e-13	3.78437e-13	1.73167e-12	1.68429e-12	1.68848e-12	1.72748e-12	1.07452e-12	9.49958e-13
4.10753e+12	4.33943e-13	3.76465e-13	1.76887e-12	1.71981e-12	1.72506e-12	1.76361e-12	1.07446e-12	9.54568e-13
4.12848e+12	4.31972e-13	3.74749e-13	1.80693e-12	1.7565e-12	1.76302e-12	1.8004e-12	1.07557e-12	9.60216e-13
4.14944e+12	4.30409e-13	3.73329e-13	1.8454e-12	1.79389e-12	1.8019e-12	1.83738e-12	1.07803e-12	9.67056e-13
4.1704e+12	4.29271e-13	3.72261e-13	1.88385e-12	1.83151e-12	1.84123e-12	1.87412e-12	1.08207e-12	9.75283e-13
4.19136e+12	4.28579e-13	3.71608e-13	1.92185e-12	1.86892e-12	1.88056e-12	1.9102e-12	1.08796e-12	9.85136e-13
4.21231e+12	4.28364e-13	3.7145e-13	1.95903e-12	1.90571e-12	1.91947e-12	1.94527e-12	1.09597e-12	9.96887e-13
4.23327e+12	4.28667e-13	3.71873e-13	1.99509e-12	1.94154e-12	1.95761e-12	1.97903e-12	1.10643e-12	1.01084e-12
4.25423e+12	4.29535e-13	3.72976e-13	2.02979e-12	1.97616e-12	1.9947e-12	2.01126e-12	1.11965e-12	1.02734e-12
4.27518e+12	4.31027e-13	3.74863e-13	2.06298e-12	2.0094e-12	2.03055e-12	2.04184e-12	1.13597e-12	1.04673e-12
4.29614e+12	4.33206e-13	3.77645e-13	2.09461e-12	2.04119e-12	2.06505e-12	2.07075e-12	1.15573e-12	1.06937e-12
4.3171e+12	4.36139e-13	3.81432e-13	2.12471e-12	2.07157e-12	2.09821e-12	2.09807e-12	1.17925e-12	1.09561e-12
4.33805e+12	4.39896e-13	3.86329e-13	2.1534e-12	2.10068e-12	2.13012e-12	2.12396e-12	1.20681e-12	1.1258e-12
4.35901e+12	4.44542e-13	3.92436e-13	2.18091e-12	2.12875e-12	2.16097e-12	2.14869e-12	1.23869e-12	1.16024e-12
4.37997e+12	4.50133e-13	3.99833e-13	2.2075e-12	2.15609e-12	2.19101e-12	2.17259e-12	1.2751e-12	1.19917e-12
4.40092e+12	4.56716e-13	4.08583e-13	2.2335e-12	2.18306e-12	2.22054e-12	2.19602e-12	1.31617e-12	1.24278e-12
4.42188e+12	4.64315e-13	4.1872e-13	2.25925e-12	2.21003e-12	2.2499e-12	2.21938e-12	1.36199e-12	1.29116e-12
4.44284e+12	4.72936e-13	4.30245e-13	2.28509e-12	2.23736e-12	2.27941e-12	2.24305e-12	1.41253e-12	1.34431e-12
4.46379e+12	4.82556e-13	4.43125e-13	2.31134e-12	2.2654e-12	2.30936e-12	2.26738e-12	1.46767e-12	1.4021e-12
4.48475e+12	4.93122e-13	4.57282e-13	2.33824e-12	2.2944e-12	2.33999e-12	2.29265e-12	1.52719e-12	1.4643e-12
4.50571e+12	5.04553e-13	4.72601e-13	2.36597e-12	2.32454e-12	2.37145e-12	2.31905e-12	1.59076e-12	1.53052e-12
4.52666e+12	5.16736e-13	4.88922e-13	2.39458e-12	2.35587e-12	2.4038e-12	2.34665e-12	1.65794e-12	1.60026e-12
4.54762e+12	5.29527e-13	5.06048e-13	2.42404e-12	2.38833e-12	2.43695e-12	2.37542e-12	1.72816e-12	1.67288e-12
4.56858e+12	5.42761e-13	5.23748e-13	2.45419e-12	2.42172e-12	2.47075e-12	2.40517e-12	1.80077e-12	1.74764e-12
4.58953e+12	5.56249e-13	5.41762e-13	2.48475e-12	2.45574e-12	2.50487e-12	2.43563e-12	1.87503e-12	1.82369e-12
4.61049e+12	5.69792e-13	5.5981e-13	2.51535e-12	2.48996e-12	2.53893e-12	2.46639e-12	1.95013e-12	1.90012e-12
4.63145e+12	5.83182e-13	5.77606e-13	2.54553e-12	2.52386e-12	2.57244e-12	2.49696e-12	2.02519e-12	1.97597e-12
4.6524e+12	5.96215e-13	5.94863e-13	2.57477e-12	2.55687e-12	2.60485e-12	2.5268e-12	2.09931e-12	2.05024e-12
4.67336e+12	6.08697e-13	6.11306e-13	2.60252e-12	2.5884e-12	2.6356e-12	2.55533e-12	2.17158e-12	2.12197e-12
4.69432e+12	6.20451e-13	6.26683e-13	2.62825e-12	2.61783e-12	2.66412e-12	2.58198e-12	2.2411e-12	2.19025e-12
4.71527e+12	6.31325e-13	6.40776e-13	2.65144e-12	2.64462e-12	2.68986e-12	2.60623e-12	2.30702e-12	2.25423e-12
4.73623e+12	6.41195e-13	6.53406e-13	2.67164e-12	2.66828e-12	2.71237e-12	2.6276e-12	2.36856e-12	2.31317e-12
4.75719e+12	6.49972e-13	6.6444e-13	2.68851e-12	2.6884e-12	2.73124e-12	2.64573e-12	2.42501e-12	2.36649e-12
4.77814e+12	6.57602e-13	6.73798e-13	2.70179e-12	2.70473e-12	2.74622e-12	2.66038e-12	2.47578e-12	2.41374e-12
4.7991e+12	6.64063e-13	6.81448e-13	2.71137e-12	2.7171e-12	2.75716e-12	2.67144e-12	2.5204e-12	2.45464e-12
4.82006e+12	6.69369e-13	6.87412e-13	2.71726e-12	2.72552e-12	2.76403e-12	2.67892e-12	2.55854e-12	2.48908e-12
4.84102e+12	6.73561e-13	6.91754e-13	2.7196e-12	2.73009e-12	2.76694e-12	2.68297e-12	2.59e-12	2.51713e-12
4.86197e+12	6.76705e-13	6.94585e-13	2.71865e-12	2.73107e-12	2.76614e-12	2.68389e-12	2.61475e-12	2.53904e-12
4.88293e+12	6.78883e-13	6.96043e-13	2.71479e-12	2.72883e-12	2.76196e-12	2.68206e-12	2.63287e-12	2.55519e-12
4.90389e+12	6.80193e-13	6.96297e-13	2.70847e-12	2.72379e-12	2.75484e-12	2.67795e-12	2.64462e-12	2.56612e-12
4.92484e+12	6.80736e-13	6.95529e-13	2.7002e-12	2.71648e-12	2.74528e-12	2.6721e-12	2.65035e-12	2.57245e-12
4.9458e+12	6.80614e-13	6.93927e-13	2.69056e-12	2.70744e-12	2.73383e-12	2.66507e-12	2.65054e-12	2.57492e-12
4.96676e+12	6.79922e-13	6.91679e-13	2.6801e-12	2.69725e-12	2.72106e-12	2.65745e-12	2.64576e-12	2.57429e-12
4.98771e+12	6.78749e-13	6.88964e-13	2.66938e-12	2.68646e-12	2.70754e-12	2.64978e-12	2.63666e-12	2.57136e-12
5.00867e+12	6.7717e-13	6.8594e-13	2.6589e-12	2.67559e-12	2.69378e-12	2.64257e-12	2.62394e-12	2.56689e-12
5.02963e+12	6.75246e-13	6.82746e-13	2.64911e-12	2.66508e-12	2.68028e-12	2.63623e-12	2.6083e-12	2.56163e-12
5.05058e+12	6.73025e-13	6.79494e-13	2.64036e-12	2.65533e-12	2.66745e-12	2.63113e-12	2.59046e-12	2.55623e-12
5.07154e+12	6.7054e-13	6.76266e-13	2.63292e-12	2.64664e-12	2.6556e-12	2.62748e-12	2.57109e-12	2.55123e-12
5.0925e+12	6.67811e-13	6.73115e-13	2.62694e-12	2.63918e-12	2.64497e-12	2.62542e-12	2.55084e-12	2.54707e-12
5.11345e+12	6.6485e-13	6.70063e-13	2.62245e-12	2.63304e-12	2.63567e-12	2.62494e-12	2.53025e-12	2.54403e-12
5.13441e+12	6.61658e-13	6.67105e-13	2.61939e-12	2.62819e-12	2.62773e-12	2.62594e-12	2.50979e-12	2.54226e-12
5.15537e+12	6.58234e-13	6.64214e-13	2.61758e-12	2.62451e-12	2.62104e-12	2.62819e-12	2.48982e-12	2.54176e-12
5.17632e+12	6.54575e-13	6.61337e-13	2.61672e-12	2.62176e-12	2.61543e-12	2.63137e-12	2.47059e-12	2.54238e-12
5.19728e+12	6.50679e-13	6.58411e-13	2.61647e-12	2.61963e-12	2.61061e-12	2.63507e-12	2.45225e-12	2.54386e-12
5.21824e+12	6.46548e-13	6.55358e-13	2.61638e-12	2.61775e-12	2.60625e-12	2.63881e-12	2.43485e-12	2.54583e-12
5.23919e+12	6.42195e-13	6.521e-13	2.616e-12	2.61568e-12	2.60193e-12	2.64209e-12	2.41836e-12	2.54787e-12
5.26015e+12	6.37638e-13	6.48559e-13	2.61483e-12	2.61297e-12	2.59724e-12	2.64436e-12	2.40265e-12	2.54948e-12
5.28111e+12	6.3291e-13	6.44664e-13	2.61241e-12	2.60919e-12	2.59174e-12	2.64511e-12	2.38759e-12	2.5502e-12
5.30206e+12	6.28055e-13	6.4036e-13	2.60827e-12	2.60389e-12	2.58501e-12	2.64386e-12	2.37299e-12	2.54958e-12
5.32302e+12	6.23131e-13	6.35608e-13	2.60204e-12	2.5967e-12	2.57669e-12	2.64017e-12	2.35869e-12	2.54723e-12
5.34398e+12	6.18207e-13	6.30393e-13	2.59339e-12	2.58731e-12	2.56644e-12	2.63371e-12	2.34455e-12	2.54288e-12
5.36493e+12	6.13362e-13	6.24722e-13	2.58209e-12	2.57549e-12	2.55404e-12	2.62421e-12	2.33046e-12	2.53636e-12
5.38589e+12	6.08684e-13	6.18625e-13	2.56803e-12	2.5611e-12	2.53933e-12	2.61153e-12	2.3164e-12	2.52764e-12
5.40685e+12	6.04265e-13	6.12158e-13	2.55118e-12	2.54409e-12	2.52226e-12	2.59564e-12	2.30241e-12	2.51681e-12
5.4278e+12	6.00194e-13	6.05395e-13	2.53161e-12	2.52452e-12	2.50284e-12	2.57661e-12	2.2886e-12	2.50411e-12
5.44876e+12	5.96555e-13	5.98425e-13	2.50949e-12	2.50253e-12	2.48121e-12	2.5546e-12	2.27516e-12	2.4899e-12
5.46972e+12	5.9342e-13	5.91349e-13	2.48505e-12	2.47832e-12	2.45754e-12	2.52987e-12	2.26233e-12	2.47463e-12
5.49068e+12	5.90844e-13	5.8427e-13	2.45861e-12	2.45217e-12	2.43207e-12	2.50273e-12	2.25041e-12	2.45883e-12
5.51163e+12	5.88859e-13	5.77286e-13	2.43049e-12	2.42438e-12	2.40509e-12	2.47356e-12	2.23973e-12	2.44306e-12
5.53259e+12	5.87469e-13	5.70486e-13	2.40105e-12	2.39526e-12	2.37689e-12	2.44272e-12	2.23062e-12	2.42789e-12
5.55355e+12	5.8665e-13	5.63942e-13	2.37064e-12	2.36514e-12	2.34776e-12	2.41062e-12	2.22339e-12	2.41387e-12
5.5745e+12	5.86345e-13	5.57705e-13	2.33956e-12	2.33429e-12	2.31795e-12	2.3776e-12	2.21832e-12	2.4015e-12
5.59546e+12	5.86469e-13	5.51799e-13	2.3081e-12	2.30296e-12	2.2877e-12	2.34399e-12	2.21565e-12	2.39121e-12
5.61642e+12	5.86907e-13	5.46225e-13	2.27649e-12	2.27137e-12	2.25719e-12	2.31007e-12	2.21554e-12	2.38331e-12
5.63737e+12	5.87521e-13	5.40955e-13	2.24487e-12	2.23965e-12	2.22654e-12	2.27606e-12	2.21809e-12	2.37804e-12
5.65833e+12	5.88156e-13	5.35943e-13	2.21336e-12	2.20788e-12	2.19581e-12	2.24211e-12	2.22334e-12	2.37553e-12
5.67929e+12	5.88648e-13	5.31118e-13	2.18201e-12	2.17613e-12	2.16503e-12	2.20832e-12	2.23124e-12	2.37579e-12
5.70024e+12	5.88831e-13	5.26402e-13	2.1508e-12	2.14437e-12	2.13418e-12	2.17475e-12	2.24169e-12	2.37876e-12
5.7212e+12	5.88544e-13	5.21706e-13	2.11971e-12	2.11259e-12	2.10319e-12	2.14141e-12	2.25455e-12	2.38432e-12
5.74216e+12	5.87645e-13	5.16945e-13	2.08867e-12	2.08076e-12	2.07202e-12	2.1083e-12	2.26963e-12	2.39227e-12
5.76311e+12	5.8601e-13	5.12039e-13	2.05762e-12	2.04882e-12	2.04058e-12	2.0754e-12	2.28674e-12	2.40239e-12
5.78407e+12	5.83549e-13	5.06922e-13	2.0265e-12	2.01678e-12	2.00885e-12	2.04271e-12	2.30567e-12	2.41442e-12
5.80503e+12	5.80199e-13	5.01546e-13	1.99528e-12	1.98464e-12	1.97679e-12	2.01025e-12	2.32619e-12	2.42812e-12
5.82598e+12	5.75936e-13	4.95881e-13	1.96397e-12	1.95248e-12	1.94445e-12	1.97805e-12	2.3481e-12	2.44323e-12
5.84694e+12	5.70769e-13	4.89922e-13	1.93262e-12	1.9204e-12	1.9119e-12	1.94621e-12	2.37119e-12	2.45949e-12
5.8679e+12	5.6474e-13	4.83685e-13	1.90133e-12	1.88857e-12	1.87927e-12	1.91487e-12	2.39528e-12	2.47668e-12
5.88885e+12	5.57919e-13	4.77204e-13	1.87025e-12	1.85721e-12	1.84675e-12	1.88421e-12	2.42015e-12	2.49454e-12
5.90981e+12	5.504e-13	4.70528e-13	1.8396e-12	1.8266e-12	1.8146e-12	1.85445e-12	2.44559e-12	2.51285e-12
5.93077e+12	5.42293e-13	4.6372e-13	1.80961e-12	1.79704e-12	1.7831e-12	1.82586e-12	2.47137e-12	2.53134e-12
5.95172e+12	5.33716e-13	4.56844e-13	1.78058e-12	1.76887e-12	1.75256e-12	1.79874e-12	2.49719e-12	2.54974e-12
5.97268e+12	5.24792e-13	4.49968e-13	1.75281e-12	1.74245e-12	1.72335e-12	1.77338e-12	2.52274e-12	2.56774e-12
5.99364e+12	5.15636e-13	4.43152e-13	1.72662e-12	1.71811e-12	1.69579e-12	1.75008e-12	2.54763e-12	2.58499e-12
6.01459e+12	5.06355e-13	4.36448e-13	1.70232e-12	1.69616e-12	1.67024e-12	1.72913e-12	2.5714e-12	2.6011e-12
6.03555e+12	4.97038e-13	4.29892e-13	1.68019e-12	1.67689e-12	1.64699e-12	1.71077e-12	2.59355e-12	2.61564e-12
6.05651e+12	4.87758e-13	4.23507e-13	1.66048e-12	1.66051e-12	1.62631e-12	1.6952e-12	2.6135e-12	2.62814e-12
6.07746e+12	4.78565e-13	4.17298e-13	1.64339e-12	1.64716e-12	1.60841e-12	1.68254e-12	2.63064e-12	2.6381e-12
6.09842e+12	4.6949e-13	4.11254e-13	1.62906e-12	1.63689e-12	1.59341e-12	1.67283e-12	2.64434e-12	2.64501e-12
6.11938e+12	4.60543e-13	4.05349e-13	1.61752e-12	1.62968e-12	1.58136e-12	1.66605e-12	2.65394e-12	2.64835e-12
6.14034e+12	4.51719e-13	3.99545e-13	1.60876e-12	1.62537e-12	1.57222e-12	1.66207e-12	2.65881e-12	2.64763e-12
6.16129e+12	4.42997e-13	3.93793e-13	1.60267e-12	1.62375e-12	1.56587e-12	1.66067e-12	2.65839e-12	2.64242e-12
6.18225e+12	4.34349e-13	3.88041e-13	1.59904e-12	1.62448e-12	1.56207e-12	1.66154e-12	2.65218e-12	2.63233e-12
6.20321e+12	4.25738e-13	3.82235e-13	1.59761e-12	1.62717e-12	1.56053e-12	1.66431e-12	2.63978e-12	2.61707e-12
6.22416e+12	4.17129e-13	3.76323e-13	1.59801e-12	1.63133e-12	1.56086e-12	1.66852e-12	2.62094e-12	2.59645e-12
6.24512e+12	4.08488e-13	3.70257e-13	1.59985e-12	1.63644e-12	1.56264e-12	1.67368e-12	2.59555e-12	2.5704e-12
6.26608e+12	3.99786e-13	3.63998e-13	1.60265e-12	1.64194e-12	1.56537e-12	1.67925e-12	2.56366e-12	2.53897e-12
6.28703e+12	3.91005e-13	3.5752e-13	1.60594e-12	1.64726e-12	1.56853e-12	1.68468e-12	2.5255e-12	2.50235e-12
6.30799e+12	3.82135e-13	3.50806e-13	1.6092e-12	1.65186e-12	1.57162e-12	1.68944e-12	2.48147e-12	2.46085e-12
6.32895e+12	3.7318e-13	3.43852e-13	1.61193e-12	1.65519e-12	1.57412e-12	1.69301e-12	2.43213e-12	2.41493e-12
6.3499e+12	3.64154e-13	3.36668e-13	1.61366e-12	1.6568e-12	1.57554e-12	1.69492e-12	2.37819e-12	2.36513e-12
6.37086e+12	3.55084e-13	3.29276e-13	1.61395e-12	1.65627e-12	1.57547e-12	1.69475e-12	2.3205e-12	2.31211e-12
6.39182e+12	3.46006e-13	3.21709e-13	1.61242e-12	1.65328e-12	1.57354e-12	1.69216e-12	2.25999e-12	2.25662e-12
6.41277e+12	3.36968e-13	3.1401e-13	1.60874e-12	1.64761e-12	1.56945e-12	1.68691e-12	2.19772e-12	2.19945e-12
6.43373e+12	3.28021e-13	3.06231e-13	1.60269e-12	1.63911e-12	1.56299e-12	1.67881e-12	2.13473e-12	2.14144e-12
6.45469e+12	3.19226e-13	2.98432e-13	1.5941e-12	1.62776e-12	1.55407e-12	1.6678e-12	2.07214e-12	2.08345e-12
6.47564e+12	3.10643e-13	2.90676e-13	1.58292e-12	1.61361e-12	1.54265e-12	1.65388e-12	2.01102e-12	2.02631e-12
6.4966e+12	3.02334e-13	2.83029e-13	1.56915e-12	1.59682e-12	1.5288e-12	1.63717e-12	1.95239e-12	1.97083e-12
6.51756e+12	2.94359e-13	2.75557e-13	1.5529e-12	1.57759e-12	1.51267e-12	1.61782e-12	1.89722e-12	1.91778e-12
6.53851e+12	2.86774e-13	2.68326e-13	1.53434e-12	1.55624e-12	1.49448e-12	1.5961e-12	1.84638e-12	1.86784e-12
6.55947e+12	2.79629e-13	2.61397e-13	1.51372e-12	1.5331e-12	1.47452e-12	1.57229e-12	1.80059e-12	1.8216e-12
6.58043e+12	2.72963e-13	2.54825e-13	1.49133e-12	1.50854e-12	1.45312e-12	1.54675e-12	1.76048e-12	1.77955e-12
6.60138e+12	2.66808e-13	2.48656e-13	1.46751e-12	1.48296e-12	1.43063e-12	1.51984e-12	1.72648e-12	1.74209e-12
6.62234e+12	2.61181e-13	2.42925e-13	1.44261e-12	1.45676e-12	1.40743e-12	1.49194e-12	1.6989e-12	1.70945e-12
6.6433e+12	2.56087e-13	2.37658e-13	1.417e-12	1.43033e-12	1.38389e-12	1.46344e-12	1.67787e-12	1.68178e-12
6.66425e+12	2.51518e-13	2.32864e-13	1.39106e-12	1.40402e-12	1.36038e-12	1.4347e-12	1.66335e-12	1.65909e-12
6.68521e+12	2.47449e-13	2.28539e-13	1.36513e-12	1.37817e-12	1.33722e-12	1.40608e-12	1.65516e-12	1.64126e-12
6.70617e+12	2.43842e-13	2.24665e-13	1.33953e-12	1.35305e-12	1.3147e-12	1.37789e-12	1.65296e-12	1.62807e-12
6.72712e+12	2.40648e-13	2.21209e-13	1.31455e-12	1.32891e-12	1.29305e-12	1.3504e-12	1.65628e-12	1.61919e-12
6.74808e+12	2.37801e-13	2.18124e-13	1.29042e-12	1.3059e-12	1.27248e-12	1.32384e-12	1.66454e-12	1.61421e-12
6.76904e+12	2.35231e-13	2.15353e-13	1.26735e-12	1.28417e-12	1.25312e-12	1.29841e-12	1.67707e-12	1.61263e-12
6.79e+12	2.32858e-13	2.12827e-13	1.24548e-12	1.26378e-12	1.23503e-12	1.27423e-12	1.69313e-12	1.61393e-12
6.81095e+12	2.30598e-13	2.10475e-13	1.22489e-12	1.24475e-12	1.21825e-12	1.25139e-12	1.71195e-12	1.61754e-12
6.83191e+12	2.28368e-13	2.08219e-13	1.20565e-12	1.22707e-12	1.20277e-12	1.22995e-12	1.73273e-12	1.62289e-12
6.85287e+12	2.26088e-13	2.05985e-13	1.18775e-12	1.21067e-12	1.18851e-12	1.20992e-12	1.75469e-12	1.62941e-12
6.87382e+12	2.23683e-13	2.037e-13	1.17118e-12	1.19548e-12	1.17539e-12	1.19127e-12	1.7771e-12	1.63657e-12
6.89478e+12	2.21091e-13	2.01301e-13	1.15586e-12	1.18137e-12	1.16329e-12	1.17395e-12	1.79927e-12	1.64388e-12
6.91574e+12	2.1826e-13	1.98733e-13	1.14172e-12	1.16824e-12	1.15207e-12	1.15789e-12	1.82057e-12	1.65091e-12
6.93669e+12	2.15152e-13	1.95955e-13	1.12866e-12	1.15594e-12	1.1416e-12	1.143e-12	1.84046e-12	1.65729e-12
6.95765e+12	2.11743e-13	1.92937e-13	1.11656e-12	1.14434e-12	1.13173e-12	1.12917e-12	1.85848e-12	1.6627e-12
6.97861e+12	2.08027e-13	1.89665e-13	1.10528e-12	1.13329e-12	1.12229e-12	1.11628e-12	1.87423e-12	1.66688e-12
6.99956e+12	2.04009e-13	1.86137e-13	1.09468e-12	1.12265e-12	1.11314e-12	1.10419e-12	1.88741e-12	1.66964e-12
7.02052e+12	1.99708e-13	1.82362e-13	1.0846e-12	1.11225e-12	1.10411e-12	1.09274e-12	1.89774e-12	1.67081e-12
7.04148e+12	1.95152e-13	1.78359e-13	1.07487e-12	1.10194e-12	1.09504e-12	1.08176e-12	1.90499e-12	1.67023e-12
7.06243e+12	1.90374e-13	1.74156e-13	1.06527e-12	1.09154e-12	1.08576e-12	1.07105e-12	1.90898e-12	1.66777e-12
7.08339e+12	1.85414e-13	1.6978e-13	1.0556e-12	1.08087e-12	1.07609e-12	1.06038e-12	1.90949e-12	1.66327e-12
7.10435e+12	1.80309e-13	1.65263e-13	1.0456e-12	1.06972e-12	1.06581e-12	1.04952e-12	1.90632e-12	1.65656e-12
7.1253e+12	1.75094e-13	1.60634e-13	1.03502e-12	1.05787e-12	1.05471e-12	1.03819e-12	1.89926e-12	1.64743e-12
7.14626e+12	1.69799e-13	1.55917e-13	1.02358e-12	1.04507e-12	1.04255e-12	1.02609e-12	1.88805e-12	1.63563e-12
7.16722e+12	1.64446e-13	1.5113e-13	1.01095e-12	1.03106e-12	1.02909e-12	1.01292e-12	1.87242e-12	1.62088e-12
7.18817e+12	1.5905e-13	1.46283e-13	9.96845e-13	1.01557e-12	1.01406e-12	9.9836e-13	1.85209e-12	1.60286e-12
7.20913e+12	1.53616e-13	1.41381e-13	9.80946e-13	9.98344e-13	9.97203e-13	9.82087e-13	1.82677e-12	1.58125e-12
7.23009e+12	1.48141e-13	1.36421e-13	9.62961e-13	9.7911e-13	9.78272e-13	9.63799e-13	1.79616e-12	1.55571e-12
7.25104e+12	1.42617e-13	1.31392e-13	9.42624e-13	9.57633e-13	9.57035e-13	9.43221e-13	1.76003e-12	1.52591e-12
7.272e+12	1.3703e-13	1.26284e-13	9.19711e-13	9.33709e-13	9.33299e-13	9.20121e-13	1.7182e-12	1.4916e-12
7.29296e+12	1.31363e-13	1.21082e-13	8.94055e-13	9.07185e-13	9.06917e-13	8.94323e-13	1.67056e-12	1.45257e-12
7.31391e+12	1.25603e-13	1.15772e-13	8.65559e-13	8.77965e-13	8.77803e-13	8.65721e-13	1.61711e-12	1.4087e-12
7.33487e+12	1.19736e-13	1.10346e-13	8.34202e-13	8.4603e-13	8.45943e-13	8.34289e-13	1.55799e-12	1.35998e-12
7.35583e+12	1.13754e-13	1.04798e-13	8.00053e-13	8.11434e-13	8.114e-13	8.00088e-13	1.49344e-12	1.30655e-12
7.37679e+12	1.07658e-13	9.91308e-14	7.63267e-13	7.74319e-13	7.74318e-13	7.63268e-13	1.42387e-12	1.24864e-12
7.39774e+12	1.01456e-13	9.33547e-14	7.24088e-13	7.34906e-13	7.34924e-13	7.2407e-13	1.34984e-12	1.18664e-12
7.4187e+12	9.51642e-14	8.74888e-14	6.82841e-13	6.93496e-13	6.93524e-13	6.82813e-13	1.272e-12	1.12107e-12
7.43966e+12	8.88097e-14	8.15605e-14	6.39922e-13	6.50461e-13	6.50491e-13	6.39892e-13	1.19115e-12	1.05255e-12
7.46061e+12	8.24263e-14	7.56048e-14	5.95786e-13	6.06229e-13	6.06256e-13	5.95758e-13	1.10817e-12	9.81815e-13
7.48157e+12	7.60556e-14	6.9663e-14	5.50927e-13	5.61271e-13	5.61293e-13	5.50905e-13	1.024e-12	9.0965e-13
7.50253e+12	6.9744e-14	6.37809e-14	5.05866e-13	5.16085e-13	5.16101e-13	5.0585e-13	9.39605e-13	8.36897e-13
7.52348e+12	6.35412e-14	5.80068e-14	4.61124e-13	4.71176e-13	4.71186e-13	4.61114e-13	8.5596e-13	7.64409e-13
7.54444e+12	5.74977e-14	5.23893e-14	4.17209e-13	4.2704e-13	4.27043e-13	4.17206e-13	7.73997e-13	6.93019e-13
7.5654e+12	5.16628e-14	4.69753e-14	3.74597e-13	3.84143e-13	3.84141e-13	3.74599e-13	6.94586e-13	6.23519e-13
7.58635e+12	4.60823e-14	4.18078e-14	3.33717e-13	3.42911e-13	3.42905e-13	3.33723e-13	6.18504e-13	5.56628e-13
7.60731e+12	4.07968e-14	3.69246e-14	2.94937e-13	3.03714e-13	3.03704e-13	2.94946e-13	5.46417e-13	4.92973e-13
7.62827e+12	3.584e-14	3.23565e-14	2.58557e-13	2.66858e-13	2.66847e-13	2.58569e-13	4.78864e-13	4.33074e-13
7.64922e+12	3.12382e-14	2.8127e-14	2.24806e-13	2.32579e-13	2.32567e-13	2.24819e-13	4.16248e-13	3.77335e-13
7.67018e+12	2.70092e-14	2.42512e-14	1.93836e-13	2.01041e-13	2.01028e-13	1.9385e-13	3.58835e-13	3.26036e-13
7.69114e+12	2.31625e-14	2.07365e-14	1.65727e-13	1.72336e-13	1.72323e-13	1.6574e-13	3.06758e-13	2.79339e-13
7.71209e+12	1.96994e-14	1.75823e-14	1.40488e-13	1.46486e-13	1.46474e-13	1.405e-13	2.60024e-13	2.37293e-13
7.73305e+12	1.66137e-14	1.47812e-14	1.18069e-13	1.23456e-13	1.23445e-13	1.18081e-13	2.18529e-13	1.9984e-13
7.75401e+12	1.38925e-14	1.23195e-14	9.8368e-14	1.03153e-13	1.03143e-13	9.83781e-14	1.82075e-13	1.66838e-13
7.77496e+12	1.15175e-14	1.01787e-14	8.12378e-14	8.54432e-14	8.54343e-14	8.12467e-14	1.50385e-13	1.38065e-13
7.79592e+12	9.46588e-15	8.33625e-15	6.65e-14	7.0156e-14	7.01484e-14	6.65077e-14	1.23123e-13	1.13246e-13
7.81688e+12	7.71186e-15	6.76706e-15	5.39534e-14	5.70975e-14	5.70911e-14	5.39598e-14	9.99157e-14	9.20631e-14
7.83783e+12	6.22764e-15	5.44444e-15	4.33835e-14	4.60583e-14	4.6053e-14	4.33888e-14	8.03635e-14	7.4173e-14
7.85879e+12	4.98457e-15	4.34116e-15	3.45714e-14	3.68225e-14	3.68182e-14	3.45757e-14	6.40608e-14	5.92216e-14
7.87975e+12	3.95411e-15	3.43034e-15	2.73008e-14	2.91751e-14	2.91716e-14	2.73043e-14	5.06074e-14	4.68564e-14
7.9007e+12	3.10859e-15	2.68613e-15	2.13639e-14	2.29077e-14	2.29049e-14	2.13667e-14	3.96189e-14	3.67359e-14
7.92166e+12	2.4219e-15	2.0843e-15	1.6566e-14	1.7824e-14	1.78218e-14	1.65681e-14	3.07355e-14	2.85383e-14
7.94262e+12	1.86988e-15	1.60261e-15	1.27282e-14	1.37424e-14	1.37407e-14	1.27298e-14	2.36272e-14	2.19667e-14
7.96357e+12	1.43063e-15	1.22103e-15	9.68978e-15	1.04988e-14	1.04975e-14	9.69105e-15	1.79969e-14	1.67527e-14
7.98453e+12	1.08471e-15	9.21888e-16	7.3088e-15	7.94726e-15	7.94631e-15	7.30975e-15	1.35827e-14	1.26583e-14
8.00549e+12	8.15113e-16	6.89829e-16	5.46197e-15	5.96053e-15	5.95982e-15	5.46268e-15	1.01569e-14	9.47589e-15
8.02645e+12	6.07242e-16	5.11762e-16	4.04401e-15	4.42923e-15	4.42871e-15	4.04453e-15	7.52506e-15	7.02761e-15
8.0474e+12	4.48784e-16	3.76714e-16	2.96637e-15	3.26088e-15	3.26051e-15	2.96675e-15	5.52359e-15	5.16329e-15
8.06836e+12	3.29535e-16	2.75656e-16	2.15567e-15	2.37848e-15	2.37821e-15	2.15594e-15	4.01683e-15	3.75808e-15
8.08932e+12	2.41219e-16	2.01323e-16	1.55196e-15	1.71876e-15	1.71857e-15	1.55215e-15	2.89392e-15	2.70967e-15
8.11027e+12	1.77293e-16	1.48027e-16	1.10697e-15	1.23053e-15	1.23039e-15	1.1071e-15	2.06548e-15	1.9354e-15
